time,tip_cam_x,tip_cam_y,tip_cam_z,tip_plane_x,tip_plane_y,tip_plane_z,solder_plane_x,solder_plane_y,solder_plane_z,roll_deg,pitch_deg,yaw_deg,tilt_angle,est_area,touch_tip_board,touch_solder_board,touch_tip_solder,soldering_3way
1763768250.6760676,0.009101077917445435,-0.015812123059573198,0.44242087191882323,0.019204699694805812,0.01833331618156206,0.013732254250159042,0.003838005763382578,0.01756045246661936,0.006564362078801345,112.52629004992848,0.41284638313107047,79.42972010940399,67.47012401845271,7.078438159187373,True,True,True,True
1763768250.8171778,0.006319738168602524,-0.017583027673551757,0.4182411303123632,0.019198317047952045,0.013766604338890704,0.018175137835071478,0.00957921177977248,0.025230405171297043,-0.0064325316129143495,113.00659281801175,0.6356639784691257,80.66235434130074,66.98510421779406,7.197008982656402,False,True,False,False
1763768250.9563587,0.006510118434854521,-0.016266278966131646,0.4359718418853785,0.019078926629398238,0.015476352265838995,0.014078730548456472,0.005977198112011219,0.020078666544969592,-0.006024674433032229,112.81323142583253,1.6299538574044923,80.88579172561953,67.13171701385113,7.161383141925636,False,True,False,False
1763768251.097838,0.007598711134280032,-0.015389879882549747,0.442728028897652,0.019116590418232663,0.018249350694944093,0.01009365520623047,0.0035517239724776883,0.015621268142666511,-0.0027713382891494387,112.27014868465353,2.1273940093276713,80.65214294805386,67.63361759455711,7.038010611780181,False,True,False,False
1763768251.2350173,0.007657674227062115,-0.015521428789393506,0.4357892016808731,0.018652376843269747,0.016293651204264452,0.015438040084582227,0.0031916676771673175,0.019734556891131405,0.008187222021520613,113.2109029444859,0.7962607199271691,79.99913307485967,66.7761980549003,7.24744578110904,False,True,False,False
1763768251.3645418,0.008229749699323937,-0.013202862204409197,0.4429813275191015,0.01930036067137874,0.018423199166204572,0.011792527934715698,0.00361957537816884,0.02011359667181256,-0.0018287483403045535,112.34526673382653,1.8795832445192144,79.74196944051695,67.57985704855236,7.0513295028935055,False,True,False,False
1763768251.4982784,0.009089728141895247,-0.012690488558583323,0.4471750191619444,0.01938086919247603,0.02067011737601745,0.008872763042871072,0.004325557695297095,0.018170612812429265,-1.199236545801341e-05,111.9043432275029,2.328357383926185,79.61453428803561,67.97831189073779,6.952027531684372,False,True,False,False
1763768251.6266286,0.009634842730706687,-0.015365664498848072,0.4416326690983371,0.01950575832995638,0.021567798822853528,0.008391673556274508,0.0019335628310342932,0.018689682252559403,-0.0019506390682529906,111.51053098687501,2.4409167148508386,80.03297656115065,68.35794848671907,6.8561640268579644,True,True,False,False
1763768251.767614,0.009941135389970861,-0.016800350699465907,0.4295856878149465,0.019491887221569307,0.019737695213298684,0.012703726872477946,-0.003239389727254703,0.011427036742465202,-0.0003959394702689467,111.4304012040018,1.675236552483333,80.52027396708924,68.50729432933366,6.81812120584523,True,True,False,False
1763768251.9028468,0.009895730325575988,-0.015341191751466738,0.44655031486361285,0.017942607005767563,0.021902164870286095,0.01293882436604191,-0.004515803593271112,0.015513449343926178,0.0051197837860810225,110.87644150432163,1.424503647474156,81.2030865681217,69.07717962305327,6.671260910520125,True,True,False,False
1763768252.0295346,0.010181486194238979,-0.014164394727084391,0.4514741193780967,0.017092529727269355,0.025531349628255713,0.010445080071866016,-0.0050697367919505035,0.017015967051473013,0.0024932143930106454,110.7058738941763,1.9660981026327484,81.42012524322841,69.20507322500089,6.637937754563284,True,True,False,False
1763768252.1558118,0.010022321632079638,-0.013182565918726429,0.44626045795775243,0.01682766561141981,0.026681812674431808,0.0075836836219804905,-0.0033316708311211564,0.02638899421590718,-0.0034284312928634098,109.43369721893916,1.7898857630447405,81.34722399768873,70.48722309551977,6.296669340723301,True,True,False,False
1763768252.2937503,0.008421437719233345,-0.013188528171477637,0.4443996159610704,0.016612272853996787,0.027127246577638715,0.0066988644877602355,-0.0029122183581718405,0.022470618781199825,-0.0019984877763510323,108.91246479077613,0.7552583049165132,82.0745464733573,71.07301211057634,6.136511511006715,True,True,False,False
1763768252.414482,0.0076971040347134255,-0.012346495552916302,0.43064404071569357,0.016373464309417808,0.02208047222350106,0.012673412609089222,-0.005432393957890018,0.021940504958970042,0.0034734654979791113,109.08174626451003,-0.12484359763082038,82.40430276779959,70.91786055281216,6.17918332012679,True,True,False,False
1763768252.5466294,0.007264427399062804,-0.010093345778590041,0.4485940663608352,0.016552131728597628,0.024526781606558076,0.007338408232540252,-0.008198981190310747,0.023603716505500805,-0.002732676200328077,108.72172338737113,1.074760354624767,82.42080200479332,71.24855659545764,6.088014008072804,True,True,False,False
1763768252.6876545,0.008758618705539175,-0.009378204415916623,0.45052371926416446,0.016806954867261074,0.02703750826230946,0.0034219382929564536,-0.007325436791180064,0.024474406335783128,-0.0022680743681433024,107.75590028153005,0.8346911818726617,82.123146526316,72.2251228870816,5.8140969428541585,True,True,False,False
1763768252.8259375,0.008474437321971087,-0.010048169630325085,0.4477381633675587,0.017222883159315902,0.028639459529379956,0.0004897765155726284,-0.0008612639305467379,0.02387923830065325,-0.004217176266193945,107.42659867831622,0.898412794053923,82.25925806046529,72.55097588399889,5.721179348221491,True,True,False,False
1763768252.9626193,0.007887553288032607,-0.011464091535332128,0.43431162338401597,0.017630262669905042,0.02633117360844974,0.003385067561569294,-0.0002555337262714827,0.025407930893152353,-0.002555798201621051,107.30443742322547,-0.1889161550177302,82.20726141147331,72.69456293391167,5.679999573908443,True,True,False,False
1763768253.085777,0.00730463625161603,-0.010261140920865533,0.43961718618134155,0.01799167537505618,0.026221163424293915,0.0023297147402626573,0.003737238917040331,0.026496209611068355,-0.0033173376396062326,107.06346697478575,-0.14828976393541807,82.14384523053575,72.93590784538162,5.6104625704248665,True,True,True,True
1763768253.213623,0.0062158489059741745,-0.006498929116931576,0.4447217106492776,0.01768962150895276,0.026949425427371613,0.0003880311036378698,0.007921256974641184,0.026811367872320246,-0.00011416572633193844,106.81158856481957,0.3829923941156241,82.02219277814636,73.18417532898721,5.538515581784099,True,True,True,True
1763768253.3510666,0.005052719178776651,-0.0063523924576411595,0.4273490534981914,0.01695662767347817,0.02310745884791884,0.004544860879342206,0.007876137013728596,0.02229087336544433,5.058282195652408e-05,107.14177599952839,0.2334911679424618,82.62139074503484,72.8566815892579,5.633333614979491,True,True,True,True
1763768253.4923553,0.0047777552684230415,-0.006902357979726251,0.42416364821974106,0.016722392959571,0.02037064364623751,0.008654676139772107,0.006291421985001537,0.02430911738497682,0.00103782166866756,107.46606981598428,-0.7434503445636454,82.75837881973118,72.51860746163194,5.730442573526186,True,True,True,True
1763768253.6335373,0.004050905193311275,-0.006484256309066584,0.4434889068948928,0.016957029596542217,0.023340971541901234,0.00589670204787742,0.009501696870686688,0.026371524733195206,0.0018999723817194614,106.4998242106687,-0.5828133852511351,82.40379700170166,73.49017176505367,5.449267257696656,True,True,True,True
1763768253.771955,0.0038503099009643167,-0.006588655075858962,0.4333578889198692,0.017041434444650387,0.022967430544564037,0.006950343517859781,0.011708812883230694,0.025571906528147614,0.0007779918035330513,106.59288404271777,-0.5811749510683867,82.27374209720975,73.39722705971062,5.476442145885655,True,True,True,True
1763768253.9090836,0.003220486704625591,-0.005943220471468474,0.43860202964998035,0.01680501803223678,0.024197851467278375,0.005691855664368773,0.006648316686883947,0.02819430877404827,0.00034194480867294486,106.65059075472732,-0.44081118998185903,82.25851849658645,73.34374034234207,5.492054315340127,True,True,True,True
1763768254.0351179,0.0027095690572914834,-0.006022961444906468,0.440906135703877,0.016618438712508933,0.02518010532041861,0.004577547171184929,0.005732283604993399,0.02647881289025039,0.0007406065433302467,106.09342408603518,-0.4794731554948417,82.10524887707238,73.89962375038311,5.328873895782397,True,True,True,True
1763768254.1773515,0.003233472102523306,-0.0069417793860015765,0.426852808183517,0.016852903291080502,0.022176938952400638,0.007396467450610242,0.013057726258830154,0.03246416383979478,-0.0013058618466255667,105.74226343634307,0.09125458755361347,81.557195747601,74.25747876317911,5.2227595830727935,True,True,True,True
1763768254.3137267,0.0030080208410835155,-0.0072675014090294865,0.44225782433111394,0.017055448868399544,0.02435223423448566,0.004363964115903334,0.011737009263677125,0.028103073527557865,-0.0011051066699088175,105.78429797773416,0.45721425525512227,81.35244009269285,74.20924979108892,5.237108742454632,True,True,True,True
1763768254.4364572,0.003807083406146051,-0.009721281094267656,0.4171781966619656,0.017206095452679905,0.01970398360804768,0.010589267148552435,0.008192874798842302,0.02249555372847567,-0.0011870814471744984,105.89891114092691,-0.5158843565709869,81.15741422473417,74.09293723045465,5.271653096159393,True,True,True,True
1763768254.5715802,0.005064461892638853,-0.009839454698551846,0.41904562479504837,0.017353718421109,0.01721696440443988,0.013936981826663237,0.010241459432621046,0.02836103159039316,-0.0006091994289827429,105.42281086878168,-1.068991867863321,80.92599896235352,74.54108335583757,5.138082995355964,True,True,True,True
1763768254.7058494,0.003646729243687941,-0.010164114238279148,0.42874284728691164,0.01671050548840205,0.018196150081962917,0.012447670412561708,0.011648700497800138,0.026699798707908562,-0.001539461579672663,105.87647616495987,-0.7953379248569248,81.59779033916922,74.1041268183435,5.2683336032236845,True,True,True,True
1763768254.832969,0.004082945160474632,-0.010802862664609137,0.4389752796412181,0.016326536077456412,0.02165004274560531,0.008534906398406948,0.012003213903392613,0.025328022376789938,-0.0011749706704992091,105.89355408309791,-0.61416439040042,81.9560733271149,74.0948896778973,5.271073942790502,True,True,True,True
1763768254.97237,0.004113737895693042,-0.01160141889235455,0.4372677184383708,0.01632936734947661,0.023343396756417598,0.007402315716439624,0.010066595873141595,0.02228319504305526,-3.1799305869717465e-05,105.80624936961428,-1.060551356601741,81.72493655531815,74.15911592180677,5.252008915291136,True,True,True,True
1763768255.1164498,0.0038486335924630567,-0.010522812433453849,0.4273834932238197,0.016104749855709487,0.021581885231659485,0.008943282674460151,0.013695569267368049,0.025742759609615806,-0.0008983228057721226,106.37754664899042,-0.7753298844510653,82.42387541862959,73.60461319455777,5.415728460899358,True,True,True,True
1763768255.2542346,0.004022330474158574,-0.012424648191381478,0.43769118217462755,0.016171485917862584,0.023255813982936743,0.006691888883994556,0.0075940078717381,0.018940068503766005,-0.0014829225869825158,106.20869708264536,-0.41964433637913584,82.22269344965012,73.7860171630935,5.362388417587197,True,True,True,True
1763768255.4075713,0.004022330474158574,-0.012424648191381478,0.43769118217462755,0.01636303760913853,0.02417565287758383,0.004967599526763931,0.00943387002171063,0.021483365995145387,-0.001707992196520347,105.86680756450482,0.019036606078585098,81.97714107884093,74.13318130910181,5.259710572804219,True,True,True,True
1763768255.5517552,0.0035574212539611315,-0.013325413222667459,0.42655309800931296,0.01603657593077702,0.022163365236364065,0.007553220781384636,0.013184823696389677,0.025710615381582202,-0.0012691113653475194,106.37929303652601,-0.28227288374221265,82.25739517852523,73.61834147822469,5.411699363034113,True,True,True,True
1763768255.6887157,0.0035612192308704356,-0.013217330992843501,0.4407332115274077,0.015975348250057555,0.024353547629377678,0.005018825036643472,0.006177091836127437,0.020657554979315984,-0.00033143722987410973,106.05348482005098,0.19548543411914307,81.67517758466998,73.94535630583522,5.315358871921104,True,True,True,True
1763768255.8164217,0.003541501622404246,-0.013619968304418173,0.41356760502770645,0.01585780398657338,0.01881051931459105,0.01178279945406925,0.01591592338958832,0.030761107019067035,-0.0005848383113141176,105.87185447437703,-0.25955517213880397,81.63630248693562,74.12607795123179,5.261819265690905,True,True,True,True
1763768255.9534748,0.0021261145238518284,-0.01558720829352565,0.4204029530790607,0.015442430627445193,0.0173864384060603,0.014135303025588193,0.0051596888655117456,0.01879349895192567,-0.0005441145418878524,106.2116419703726,-0.8229332739073835,82.30028592872775,73.76804433630704,5.367682780689714,True,True,True,True
1763768256.0805686,0.0030738032358185313,-0.014577520232115037,0.4239985103519844,0.015254288420021056,0.017483152547589552,0.014073029165207078,0.014120295857147799,0.030865697972612127,-0.000578630731033758,106.47037934431665,-0.655762077881285,82.45237774694112,73.51693266336562,5.441432340629923,True,True,True,True
1763768256.2206633,0.004370849406145617,-0.013867910314658479,0.4314804349387391,0.015443444105305218,0.01938676170278444,0.011562382421882463,0.012834871793288977,0.028711653721899544,-0.0004494701330690076,105.50285819758693,-0.23469715351803147,81.89371041803344,74.49540893113394,5.151754366722004,True,True,True,True
1763768256.3602424,0.004016564268613831,-0.014259149873529293,0.43767833366529485,0.015371965560033224,0.022148246321110468,0.008294541248140134,0.01382409556706335,0.02914718736426819,-0.00021770337507465154,105.55837624569405,0.014268559592830543,81.8940342280023,74.44161737308346,5.167838581023095,True,True,True,True
1763768256.504018,0.0026431859767660623,-0.014698148771978229,0.4274352471477538,0.01497994766178411,0.021290077527288474,0.009608259742569574,0.012802966050657333,0.025328485831080216,-8.547749357440404e-05,106.26497551443808,-0.17346037811971338,82.61993032996001,73.73412454336571,5.377668979204255,True,True,True,True
